;code;name;category_main_cb;category_type_cb;category_sub_cb;rooms;size_meters;locality;latitude;longitude;price;timestamp
10109;174204236;Prodej bytu 1+kk 61 m²;1;1;2;1+kk;61.0;praha-karlin-prvniho-pluku;50.08483652613514;14.44934847386486;5516000;2024-04-12 17:49:45
10110;677520716;Prodej bytu 2+1 39 m²;1;1;5;2+1;39.0;most-most-zatecka;50.481336526135145;13.63052647386486;1137000;2024-04-12 17:49:45
10111;4133090636;Prodej bytu 2+1 37 m²;1;1;5;2+1;37.0;duchcov-duchcov-horska-cesta;50.60076252613514;13.74776047386486;868000;2024-04-12 17:49:45
10112;576857420;Prodej bytu 2+1 42 m²;1;1;5;2+1;42.0;brno--;49.19332652613514;16.614736473864863;0;2024-04-12 17:49:45
10113;935736652;Prodej bytu 4+1 90 m² (Mezonet);1;1;9;4+1;90.0;pardubice-zelene-predmesti-pichlova;50.02028852613514;15.78177947386486;5233000;2024-04-12 17:49:45
10114;2510226508;Prodej bytu 3+1 50 m²;1;1;7;3+1;50.0;teplice-prosetice-na-konecne;50.62479952613514;13.854202473864861;951000;2024-04-12 17:49:45
10115;3544720716;Prodej bytu 2+1 39 m²;1;1;5;2+1;39.0;ostrov-ostrov-kollarova;50.30532652613514;12.95262047386486;1517000;2024-04-12 17:49:45
10116;3311543628;Prodej bytu 2+1 71 m²;1;1;5;2+1;71.0;liberec-liberec-xxv-vesec-slovanska;50.735448526135144;15.07290047386486;2206000;2024-04-12 17:49:45
10117;3952289100;Prodej bytu 1+1 31 m²;1;1;3;1+1;31.0;liberec-liberec-xxv-vesec-dlouha;50.73547152613514;15.07494447386486;1517000;2024-04-12 17:49:45
10118;2366956876;Prodej bytu 2+1 51 m²;1;1;5;2+1;51.0;znojmo-znojmo-28--rijna;48.850339526135144;16.07042747386486;0;2024-04-12 17:49:45
10119;2951886156;Prodej bytu 2+1 35 m²;1;1;5;2+1;35.0;ceska-lipa-ceska-lipa-dubicka;50.66986652613514;14.531598473864861;1234000;2024-04-12 17:49:45
10120;1771251020;Prodej bytu 3+1 53 m²;1;1;7;3+1;53.0;letovice-letovice-;49.54016652613514;16.58043347386486;2965000;2024-04-12 17:49:45
10121;3012765004;Prodej bytu 4+1 51 m²;1;1;9;4+1;51.0;pelhrimov-pelhrimov-taborska;49.43003252613514;15.21449447386486;2682000;2024-04-12 17:49:45
10122;3827578188;Prodej bytu 2+1 38 m²;1;1;5;2+1;38.0;ostrava-zabreh-vyskovicka;49.78346752613514;18.235575473864863;1716000;2024-04-12 17:49:45
10123;2041984332;Prodej bytu 2+kk 39 m²;1;1;4;2+kk;39.0;letohrad-letohrad-hausenska;50.02636152613514;16.514986473864862;2068000;2024-04-12 17:49:45
10124;1368597836;Prodej bytu 2+kk 31 m²;1;1;4;2+kk;31.0;celadna-celadna-;49.54264952613514;18.344280473864863;3378000;2024-04-12 17:49:45
10125;3242997068;Prodej bytu 4+1 62 m²;1;1;9;4+1;62.0;chynov-chynov-u-kuzelniku;49.40739252613514;14.81729947386486;3551000;2024-04-12 17:49:45
10126;1335244108;Prodej bytu 3+1 75 m²;1;1;7;3+1;75.0;mostkovice-mostkovice-prostejovska;49.46680252613514;17.05387347386486;4130000;2024-04-12 17:49:45
10127;193144140;Prodej bytu 2+kk 43 m²;1;1;4;2+kk;43.0;vrchlabi--;50.62006952613514;15.61626847386486;3584000;2024-04-12 17:49:45
10128;3095602508;Prodej bytu 1+1 33 m²;1;1;3;1+1;33.0;spindleruv-mlyn-bedrichov-;50.72073152613514;15.60058847386486;4411000;2024-04-12 17:49:45
10129;3032102220;Prodej bytu 3+1 52 m²;1;1;7;3+1;52.0;kralovice-kralovice-liliova;49.97639652613514;13.495107473864861;1999000;2024-04-12 17:49:45
10130;4270007628;Prodej bytu 2+kk 27 m²;1;1;4;2+kk;27.0;duchcov-duchcov-v-domkach;50.60285752613514;13.74766647386486;896000;2024-04-12 17:49:45
10131;1844000076;Prodej bytu 3+1 50 m²;1;1;7;3+1;50.0;mankovice-mankovice-;49.63220352613514;17.883837473864862;879000;2024-04-12 17:49:45
10132;902313292;Prodej bytu 2+kk 35 m²;1;1;4;2+kk;35.0;cvikov-cvikov-ii-sidliste;50.77278652613514;14.634429473864861;930000;2024-04-12 17:49:45
10133;2459317580;Prodej bytu 2+1 44 m²;1;1;5;2+1;44.0;bechyne-bechyne-na-libusi;49.29516752613514;14.486795473864861;1723000;2024-04-12 17:49:45
10134;682829132;Prodej bytu 2+kk 34 m²;1;1;4;2+kk;34.0;praha-zizkov-hartigova;50.08385652613514;14.47821547386486;4220000;2024-04-12 17:49:45
10135;1219700044;Prodej bytu 1+kk 23 m²;1;1;2;1+kk;23.0;beroun--;49.95692952613514;14.07889247386486;2463000;2024-04-12 17:49:45
10136;800269644;Prodej bytu 3+1 60 m²;1;1;7;3+1;60.0;luzec-nad-vltavou-luzec-nad-vltavou-melnicka;50.315301526135144;14.41016247386486;0;2024-04-12 17:49:45
10137;649119052;Prodej bytu 2+1 37 m²;1;1;5;2+1;37.0;ceske-budejovice-ceske-budejovice-7-lidicka-tr-;48.949048526135144;14.47691347386486;2654000;2024-04-12 17:49:45
10138;3182634316;Dražba bytu 3+1 43 m²;1;3;7;-;-;ostrov-ostrov-kollarova;50.30458252613514;12.95165247386486;689000;2024-04-12 17:49:45
10139;4224464204;Prodej bytu 3+1 42 m²;1;1;7;3+1;42.0;rymarov-rymarov-;49.924932526135144;17.278662473864863;1172000;2024-04-12 17:49:45
10140;2074289484;Prodej bytu 1+kk 35 m²;1;1;2;1+kk;35.0;lipno-nad-vltavou-lipno-nad-vltavou-;48.63337452613514;14.230880473864861;5233000;2024-04-12 17:49:45
10141;3612591436;Prodej bytu 3+1 49 m²;1;1;7;3+1;49.0;hranice-hranice-i-mesto-nova;49.55327352613514;17.75060147386486;2045000;2024-04-12 17:49:45
10142;2253641036;Prodej bytu 2+1 32 m²;1;1;5;2+1;32.0;ostrava-belsky-les-vlasty-vlasakove;49.77491152613514;18.256948473864863;1689000;2024-04-12 17:49:45
10143;1562674508;Prodej bytu 3+1 47 m²;1;1;7;3+1;47.0;bruntal-bruntal-uhlirska;49.97918052613514;17.463287473864863;1379000;2024-04-12 17:49:45
10144;3248084300;Prodej bytu 2+kk 32 m²;1;1;4;2+kk;32.0;jirny-nove-jirny-vilova;50.09940452613514;14.71689047386486;3206000;2024-04-12 17:49:45
10145;99718476;Prodej bytu 2+1 37 m²;1;1;5;2+1;37.0;prerov-prerov-i-mesto-nadrazni;49.44044652613514;17.455852473864862;1941000;2024-04-12 17:49:45
10146;1841058892;Prodej bytu 1+kk 15 m²;1;1;2;1+kk;15.0;kamenicky-senov-kamenicky-senov-smetanova;50.778352526135144;14.47581747386486;758000;2024-04-12 17:49:45
10147;3584238924;Prodej bytu 3+1 51 m²;1;1;7;3+1;51.0;ostrava-dubina-aloise-gavlase;49.771153526135144;18.26013247386486;1517000;2024-04-12 17:49:45
10148;2217596236;Prodej bytu 4+kk 91 m²;1;1;8;4+kk;91.0;jachymov-jachymov-k-lanovce;50.35763352613514;12.94178247386486;3651000;2024-04-12 17:49:45
10149;1555313996;Prodej bytu 5+1 171 m²;1;1;11;5+1;171.0;trinec-stare-mesto-1--maje;49.673390526135144;18.67597647386486;2206000;2024-04-12 17:49:45
10150;1356014924;Dražba bytu atypické 8 m²;1;3;16;-;-;brno-cernovice-zverinova;49.18344652613514;16.636074473864863;863000;2024-04-12 17:49:45
10151;1580741964;Prodej bytu 2+kk 27 m²;1;1;4;2+kk;27.0;vodnany-vodnany-i-mokreho;49.14197352613514;14.183300473864861;1654000;2024-04-12 17:49:45
10152;2228430156;Prodej bytu 4+kk 171 m² (Mezonet);1;1;8;4+kk;171.0;praha-zizkov-pribenicka;50.07965652613514;14.44723647386486;0;2024-04-12 17:49:45
10153;3554485580;Prodej bytu 3+1 42 m²;1;1;7;3+1;42.0;vyssi-brod-vyssi-brod-pohranicni-straze;48.60813652613514;14.31649747386486;2482000;2024-04-12 17:49:45
10154;465773900;Prodej bytu 3+kk 48 m²;1;1;6;3+kk;48.0;liberec-liberec-i-stare-mesto-slunecna;50.76678252613514;15.05678247386486;3647000;2024-04-12 17:49:45
10155;1807951180;Prodej bytu 3+1 55 m²;1;1;7;3+1;55.0;karanice-karanice-;50.14689752613514;15.56162247386486;2689000;2024-04-12 17:49:45
10156;3385009484;Prodej bytu 3+kk 70 m² (Mezonet);1;1;6;3+kk;70.0;praha-nove-mesto-sokolska;50.06637752613514;14.43615047386486;12756000;2024-04-12 17:49:45
10157;1547158860;Prodej bytu 2+1 44 m²;1;1;5;2+1;44.0;vodnany-vodnany-ii-vystavni;49.13570552613514;14.18154847386486;1861000;2024-04-12 17:49:45
10158;3720553804;Prodej bytu 3+1 49 m²;1;1;7;3+1;49.0;kutna-hora-sipsi-opletalova;49.95440852613514;15.287050473864861;3033000;2024-04-12 17:49:45
10159;2462262604;Prodej bytu 3+1 46 m²;1;1;7;3+1;46.0;decin-decin-iii-stare-mesto-pricna;50.765046526135144;14.22290447386486;1930000;2024-04-12 17:49:45
10160;4192957516;Prodej bytu 3+1 56 m²;1;1;7;3+1;56.0;praha-malesice-heldova;50.077847526135145;14.52387547386486;5447000;2024-04-12 17:49:45
10161;2277713228;Prodej bytu 2+kk 31 m²;1;1;4;2+kk;31.0;praha-smichov-plzenska;50.06362652613514;14.38161747386486;3964000;2024-04-12 17:49:45
10162;435365196;Prodej bytu 2+1 36 m²;1;1;5;2+1;36.0;karlovy-vary-tasovice-hradistni;50.20763552613514;12.824027473864861;1758000;2024-04-12 17:49:45
10163;3689821516;Prodej bytu 3+kk 66 m²;1;1;6;3+kk;66.0;pardubice-ohrazenice-u-sportovni-skoly;50.05413552613514;15.76742147386486;5302000;2024-04-12 17:49:45
10164;1447347532;Prodej bytu 3+1 46 m²;1;1;7;3+1;46.0;klasterec-nad-ohri-klasterec-nad-ohri-okruzni;50.386106526135144;13.18383547386486;1592000;2024-04-12 17:49:45
10165;3420661068;Prodej bytu 3+1 35 m²;1;1;7;3+1;35.0;holysov-holysov-italska;49.58733152613514;13.10899847386486;1648000;2024-04-12 17:49:45
10166;1474086220;Prodej bytu 3+1 49 m²;1;1;7;3+1;49.0;brno-bystrc-kursova;49.21257152613514;16.51195747386486;4275000;2024-04-12 17:49:45
10167;3869558092;Prodej bytu 2+1 39 m²;1;1;5;2+1;39.0;jihlava-jihlava-brezinova;49.39388052613514;15.60626347386486;2137000;2024-04-12 17:49:45
10168;2601067852;Prodej bytu 1+kk 21 m²;1;1;2;1+kk;21.0;praha-modrany-mezi-vodami;50.010892526135144;14.40728047386486;3789000;2024-04-12 17:49:45
10169;2514691404;Prodej bytu 2+kk 28 m²;1;1;4;2+kk;28.0;horni-blatna-horni-blatna-vancurova;50.38314952613514;12.77528047386486;2613000;2024-04-12 17:49:45
10170;1796416844;Prodej bytu 2+1 36 m²;1;1;5;2+1;36.0;usti-nad-labem-usti-nad-labem-centrum-snp;50.66328952613514;14.046658473864861;1882000;2024-04-12 17:49:45
10171;2014520652;Prodej bytu 2+1 42 m²;1;1;5;2+1;42.0;nupaky-nupaky-slunecna;49.98667652613514;14.60451647386486;3930000;2024-04-12 17:49:45
10172;2600253788;Prodej bytu 2+1 33 m²;1;1;5;2+1;33.0;jachymov-jachymov-manesova;50.36016952613514;12.92553747386486;2757000;2024-04-12 17:49:45
10173;3102467404;Prodej bytu 4+kk 66 m²;1;1;8;4+kk;66.0;praha-ujezd-nad-lesy-rohoznicka;50.06373752613514;14.68395047386486;5330000;2024-04-12 17:49:45
10174;2461177676;Prodej bytu 3+kk 45 m²;1;1;6;3+kk;45.0;jachymov-jachymov-manesova;50.36016952613514;12.92553747386486;3447000;2024-04-12 17:49:45
10175;4022184284;Prodej bytu 3+kk 46 m²;1;1;6;3+kk;46.0;milovice-mlada-visnova;50.22131152613514;14.87374347386486;2889000;2024-04-12 17:49:45
10176;4078118220;Prodej bytu 1+kk 26 m²;1;1;2;1+kk;26.0;morkovice-slizany-morkovice-nadrazni;49.24181552613514;17.21456747386486;1275000;2024-04-12 17:49:45
10177;3490915660;Prodej bytu 3+1 52 m²;1;1;7;3+1;52.0;lipova-lazne-lipova-lazne-;50.22107452613514;17.15083747386486;0;2024-04-12 17:49:45
10178;2786272588;Prodej bytu 3+1 44 m²;1;1;7;3+1;44.0;opava-predmesti-u-opavice;49.94196852613514;17.90159047386486;2268000;2024-04-12 17:49:45
10179;1202701644;Prodej bytu 2+kk 37 m²;1;1;4;2+kk;37.0;plzen-doubravka-na-kovarne;49.74970052613514;13.43137447386486;3551000;2024-04-12 17:49:45
10180;831993164;Prodej bytu 2+1 86 m²;1;1;5;2+1;86.0;hradistko-hradistko-pikovicka;49.86175652613514;14.41827047386486;3233000;2024-04-12 17:49:45
10181;3126166860;Prodej bytu 2+kk 24 m²;1;1;4;2+kk;24.0;kaznejov-kaznejov-skolni;49.88818152613514;13.38793147386486;1930000;2024-04-12 17:49:45
10182;2050172236;Prodej bytu 3+1 53 m²;1;1;7;3+1;53.0;kacice-kacice-k-farme;50.15435552613514;13.996562473864861;3378000;2024-04-12 17:49:45
10183;1748182348;Prodej bytu 3+1 43 m²;1;1;7;3+1;43.0;teplice-prosetice-pod-skolou;50.627069526135145;13.85022147386486;1144000;2024-04-12 17:49:45
10184;3627230540;Prodej bytu 2+1 29 m²;1;1;5;2+1;29.0;orlova-lutyne-karla-dvoracka;49.871770526135144;18.444817473864862;999000;2024-04-12 17:49:45
10185;3912443212;Prodej bytu 2+kk 30 m²;1;1;4;2+kk;30.0;praha-zizkov-seifertova;50.07793952613514;14.45446247386486;4044000;2024-04-12 17:49:45
10186;311330124;Prodej bytu 4+kk 77 m²;1;1;8;4+kk;77.0;zlin--sykory-ii;49.216809526135144;17.632389473864862;5368000;2024-04-12 17:49:45
10187;2048582988;Prodej bytu 4+kk 69 m²;1;1;8;4+kk;69.0;zlin--sykory-ii;49.216809526135144;17.632389473864862;5414000;2024-04-12 17:49:45
10188;3851670604;Prodej bytu 3+kk 44 m²;1;1;6;3+kk;44.0;brno-zidenice-taborska;49.18865352613514;16.655460473864864;5099000;2024-04-12 17:49:45
10189;2594452556;Prodej bytu 3+kk 35 m²;1;1;6;3+kk;35.0;karlovy-vary-bohatice-dubova;50.23980852613514;12.88520847386486;2194000;2024-04-12 17:49:45
10190;1127425356;Prodej bytu 4+1 55 m²;1;1;9;4+1;55.0;susice-susice-ii-sirkarska;49.23035952613514;13.52792447386486;0;2024-04-12 17:49:45
10191;3811779916;Prodej bytu 3+1 44 m²;1;1;7;3+1;44.0;jesenik-jesenik-klicperova;50.21590952613514;17.20671847386486;2206000;2024-04-12 17:49:45
10192;2582037836;Prodej bytu 2+1 42 m²;1;1;5;2+1;42.0;praha-liben-v-zahradach;50.108571526135144;14.47854447386486;3651000;2024-04-12 17:49:45
10193;4249740620;Prodej bytu 3+1 59 m²;1;1;7;3+1;59.0;hostoun-holubec-;49.59026852613514;12.788360473864861;1307000;2024-04-12 17:49:45
10194;1495475532;Prodej bytu 2+kk 68 m²;1;1;4;2+kk;68.0;znojmo-naceratice-;48.81248252613514;16.12257047386486;0;2024-04-12 17:49:45
10195;4179830092;Prodej bytu 2+1 61 m²;1;1;5;2+1;61.0;znojmo-naceratice-;48.81197152613514;16.11978747386486;0;2024-04-12 17:49:45
10196;2669880652;Prodej bytu 3+1 45 m²;1;1;7;3+1;45.0;zlin-zlin-budovatelska;49.22793752613514;17.67666447386486;3227000;2024-04-12 17:49:45
10197;2090583372;Prodej bytu 4+kk 48 m²;1;1;8;4+kk;48.0;ostrava-poruba-francouzska;49.82047452613514;18.191908473864864;0;2024-04-12 17:49:45
10198;1810744652;Prodej bytu 4+kk 51 m²;1;1;8;4+kk;51.0;podebrady-podebrady-ii-cihakova;50.143930526135144;15.12245847386486;4964000;2024-04-12 17:49:45
10199;851846220;Prodej bytu 1+kk 17 m²;1;1;2;1+kk;17.0;karlovy-vary-karlovy-vary-krale-jiriho;50.22219952613514;12.878082473864861;1372000;2024-04-12 17:49:45
10200;2633020492;Prodej bytu 2+kk 48 m²;1;1;4;2+kk;48.0;kralupy-nad-vltavou-kralupy-nad-vltavou-s--k--neumanna;50.23219452613514;14.31593947386486;3440000;2024-04-12 17:49:45
10201;2498942284;Prodej bytu 2+1 43 m²;1;1;5;2+1;43.0;usti-nad-labem-usti-nad-labem-centrum-ve-smycce;50.66418952613514;14.04451547386486;2268000;2024-04-12 17:49:45
10202;2645046604;Prodej bytu 3+kk 73 m²;1;1;6;3+kk;73.0;cernosice-cernosice-riegrova;49.95211952613514;14.32767447386486;11381000;2024-04-12 17:49:45
10203;2083837004;Prodej bytu 2+1 35 m²;1;1;5;2+1;35.0;solenice-solenice-;49.60976552613514;14.203964473864861;1689000;2024-04-12 17:49:45
10204;51586380;Prodej bytu 2+kk 26 m²;1;1;4;2+kk;26.0;horni-blatna-horni-blatna-vancurova;50.38314952613514;12.77528047386486;2268000;2024-04-12 17:49:45
10205;366740812;Prodej bytu 2+kk 29 m²;1;1;4;2+kk;29.0;praha-kbely-mladoboleslavska;50.12309452613514;14.550019473864861;4482000;2024-04-12 17:49:45
10206;511780172;Prodej bytu 2+kk 28 m²;1;1;4;2+kk;28.0;praha-kbely-mladoboleslavska;50.12309452613514;14.550019473864861;4344000;2024-04-12 17:49:45
10207;886515020;Prodej bytu 4+kk 102 m²;1;1;8;4+kk;102.0;chlumec-nad-cidlinou-kladruby-;50.13876152613514;15.47265447386486;5607000;2024-04-12 17:49:45
10208;1518413132;Prodej bytu 2+kk 28 m²;1;1;4;2+kk;28.0;praha-kbely-mladoboleslavska;50.12309452613514;14.550019473864861;4413000;2024-04-12 17:49:45
10209;1708918092;Prodej bytu 2+kk 29 m²;1;1;4;2+kk;29.0;praha-kbely-mladoboleslavska;50.12309452613514;14.550019473864861;4413000;2024-04-12 17:49:45
10210;1877157196;Dražba bytu 3+1 48 m²;1;3;7;-;-;mirovice-mirovice-karla-capka;49.511033526135144;14.04201847386486;362000;2024-04-12 17:49:45
10211;2029782348;Prodej bytu 1+kk 17 m²;1;1;2;1+kk;17.0;praha-kbely-mladoboleslavska;50.12309452613514;14.550019473864861;2896000;2024-04-12 17:49:45
10212;2208507212;Prodej bytu 2+1 41 m²;1;1;5;2+1;41.0;kynsperk-nad-ohri-kynsperk-nad-ohri-jana-jiskry;50.106595526135145;12.53855247386486;1240000;2024-04-12 17:49:45
10213;2377327948;Prodej bytu 3+kk 51 m²;1;1;6;3+kk;51.0;ostrava-slezska-ostrava-;49.82774852613514;18.288938473864864;2613000;2024-04-12 17:49:45
10214;2450728268;Prodej bytu 2+kk 31 m²;1;1;4;2+kk;31.0;horni-blatna-horni-blatna-vancurova;50.38314952613514;12.77528047386486;2682000;2024-04-12 17:49:45
10215;2630616396;Prodej bytu 1+kk 17 m²;1;1;2;1+kk;17.0;praha-kbely-mladoboleslavska;50.12309452613514;14.550019473864861;3034000;2024-04-12 17:49:45
10216;2909939020;Prodej bytu 2+kk 28 m²;1;1;4;2+kk;28.0;praha-kbely-;50.12474952613514;14.558502473864861;4275000;2024-04-12 17:49:45
10217;2926716236;Prodej bytu 1+kk 17 m²;1;1;2;1+kk;17.0;praha-kbely-mladoboleslavska;50.12309452613514;14.550019473864861;3034000;2024-04-12 17:49:45
10218;2932606284;Prodej bytu 1+kk 26 m²;1;1;2;1+kk;26.0;praha-kbely-;50.12474952613514;14.558502473864861;3206000;2024-04-12 17:49:45
10219;3081504076;Prodej bytu 2+kk 29 m²;1;1;4;2+kk;29.0;praha-kbely-mladoboleslavska;50.12309452613514;14.550019473864861;4516000;2024-04-12 17:49:45
10220;3578725708;Prodej bytu 1+1 26 m²;1;1;3;1+1;26.0;nova-pec-nove-chalupy-;48.78024852613514;13.963138473864861;1241000;2024-04-12 17:49:45
10221;3644589388;Prodej bytu 2+1 35 m²;1;1;5;2+1;35.0;milovice-milovice-mirova;50.21917452613514;14.88917547386486;1910000;2024-04-12 17:49:45
10222;3705406796;Prodej bytu 2+kk 29 m²;1;1;4;2+kk;29.0;praha-kbely-mladoboleslavska;50.12309452613514;14.550019473864861;4447000;2024-04-12 17:49:45
10223;3868271948;Prodej bytu 2+kk 28 m²;1;1;4;2+kk;28.0;praha-kbely-mladoboleslavska;50.12309452613514;14.550019473864861;4482000;2024-04-12 17:49:45
10224;3079545932;Prodej bytu 3+kk 37 m²;1;1;6;3+kk;37.0;praha-strizkov-varnsdorfska;50.119966526135144;14.50360147386486;3584000;2024-04-12 17:49:45
10225;1212835404;Prodej bytu 2+kk 46 m²;1;1;4;2+kk;46.0;kutna-hora-karlov-v-zakouti;49.94117552613514;15.29652747386486;2999000;2024-04-12 17:49:45
10226;1381180748;Prodej bytu 2+kk 31 m²;1;1;4;2+kk;31.0;slavkov-u-brna-slavkov-u-brna-zelnice-ii-;49.143468526135145;16.877085473864863;3358000;2024-04-12 17:49:45
10227;4048758092;Prodej bytu 3+kk 35 m²;1;1;6;3+kk;35.0;praha-vrsovice-na-micankach;50.06439752613514;14.47066347386486;4682000;2024-04-12 17:49:45
10228;2414921548;Prodej bytu 2+kk 62 m²;1;1;4;2+kk;62.0;karlovy-vary-karlovy-vary-krale-jiriho;50.220155526135144;12.882200473864861;8619000;2024-04-12 17:49:45
10229;3983127884;Prodej bytu 2+kk 51 m²;1;1;4;2+kk;51.0;brno-cerna-pole-helfertova;49.199563526135144;16.630123473864863;4206000;2024-04-12 17:49:45
10230;1866671436;Prodej bytu 3+1 49 m²;1;1;7;3+1;49.0;praha-vysehrad-vratislavova;50.05937352613514;14.42608447386486;0;2024-04-12 17:49:45
10231;91505740;Prodej bytu 3+1 47 m²;1;1;7;3+1;47.0;hlubocky-hlubocky-dukelskych-hrdinu;49.63844852613514;17.416143473864864;1847000;2024-04-12 17:49:45
10232;1027810636;Prodej bytu 2+kk 51 m²;1;1;4;2+kk;51.0;ricany--;49.98478052613514;14.66116347386486;5785000;2024-04-12 17:49:45
10233;137413964;Prodej bytu 5+kk 105 m²;1;1;10;5+kk;105.0;praha-hostavice-ceskobrodska;50.08050352613514;14.56811347386486;11018000;2024-04-12 17:49:45
10234;4030932300;Prodej bytu 3+kk 48 m²;1;1;6;3+kk;48.0;becvary-becvary-;49.95026552613514;15.085325473864861;2130000;2024-04-12 17:49:45
10235;2224731468;Prodej bytu 3+kk 64 m² (Podkrovní);1;1;6;3+kk;64.0;jihlava-jihlava-lazebnicka;49.38661352613514;15.60038647386486;3378000;2024-04-12 17:49:45
10236;1631790412;Prodej bytu 3+kk 42 m²;1;1;6;3+kk;42.0;ostrava-moravska-ostrava-28--rijna;49.82212952613514;18.27253347386486;2689000;2024-04-12 17:49:45
10237;3024299340;Prodej bytu 3+1 48 m²;1;1;7;3+1;48.0;uhersky-brod-uhersky-brod-druzstevni;49.02396152613514;17.664064473864862;2203000;2024-04-12 17:49:45
10238;3846382924;Prodej bytu 3+1 54 m²;1;1;7;3+1;54.0;liberec-liberec-x-frantiskov-tovarni;50.757287526135144;15.04542047386486;3413000;2024-04-12 17:49:45
10239;3396543820;Prodej bytu 2+kk 36 m²;1;1;4;2+kk;36.0;chyne-chyne-prihodova;50.04826852613514;14.23009647386486;3723000;2024-04-12 17:49:45
10240;1057502540;Prodej bytu 2+1 44 m²;1;1;5;2+1;44.0;benatky-nad-jizerou-benatky-nad-jizerou-ii-namesti-17--listopadu;50.28149152613514;14.84491547386486;2895000;2024-04-12 17:49:45
10241;1154397516;Prodej bytu 2+1 35 m²;1;1;5;2+1;35.0;vrazne-hyncice-;49.60783152613514;17.836721473864863;0;2024-04-12 17:49:45
10242;2144253260;Prodej bytu 2+1 36 m²;1;1;5;2+1;36.0;vrazne-hyncice-;49.60783152613514;17.836721473864863;0;2024-04-12 17:49:45
10243;2011575628;Prodej bytu 2+1 39 m²;1;1;5;2+1;39.0;benesov-nad-cernou-benesov-nad-cernou-;48.72227252613514;14.62980147386486;1434000;2024-04-12 17:49:45
10244;605893964;Prodej bytu 2+kk 30 m²;1;1;4;2+kk;30.0;lanskroun-ostrovske-predmesti-seifertova;49.91016952613514;16.61903447386486;1792000;2024-04-12 17:49:45
10245;3865654604;Prodej bytu 2+1 43 m²;1;1;5;2+1;43.0;hranice-hranice-;50.297692526135144;12.18266747386486;1289000;2024-04-12 17:49:45
10246;2371929420;Prodej bytu 2+kk 35 m² (Podkrovní);1;1;4;2+kk;35.0;bedrichov--;50.78418852613514;15.149356473864861;5240000;2024-04-12 17:49:45
10247;2006398284;Prodej bytu 2+1 39 m²;1;1;5;2+1;39.0;nove-mesto-pod-smrkem-nove-mesto-pod-smrkem-nadrazni;50.91818752613514;15.23551947386486;1365000;2024-04-12 17:49:45
10248;3177764172;Prodej bytu 2+kk 24 m²;1;1;4;2+kk;24.0;rakovnik-rakovnik-ii-luzenska;50.09847752613514;13.75086547386486;1618000;2024-04-12 17:49:45
10249;2385720652;Prodej bytu 3+1 44 m²;1;1;7;3+1;44.0;chomutov-chomutov-cechova;50.451150526135145;13.417521473864861;2061000;2024-04-12 17:49:45
10250;2775831884;Prodej bytu 2+1 40 m²;1;1;5;2+1;40.0;koprivnice-koprivnice-skolni;49.59383952613514;18.146315473864863;1689000;2024-04-12 17:49:45
10251;1839281484;Prodej bytu 3+kk 51 m²;1;1;6;3+kk;51.0;ceske-budejovice-ceske-budejovice-3-frani-sramka;48.97567552613514;14.47933447386486;4130000;2024-04-12 17:49:45
10252;2241545292;Prodej bytu 3+1 53 m²;1;1;7;3+1;53.0;chlumec-nad-cidlinou-chlumec-nad-cidlinou-iv-rihova;50.15342452613514;15.46427147386486;0;2024-04-12 17:49:45
10253;3133486412;Prodej bytu 3+1 49 m²;1;1;7;3+1;49.0;kadan-kadan-husova;50.37965952613514;13.27492347386486;1654000;2024-04-12 17:49:45
10254;778249548;Prodej bytu 3+1 50 m²;1;1;7;3+1;50.0;hostivice-hostivice-na-piskach;50.06786152613514;14.26275047386486;5164000;2024-04-12 17:49:45
10255;2511746380;Prodej bytu 3+1 53 m²;1;1;7;3+1;53.0;kladno-kladno-frani-sramka;50.13829552613514;14.07699647386486;2757000;2024-04-12 17:49:45
10256;3753243980;Prodej bytu 4+kk 55 m²;1;1;8;4+kk;55.0;marianske-lazne-usovice-palackeho;49.94613052613514;12.71988747386486;3440000;2024-04-12 17:49:45
10257;3999475020;Prodej bytu 3+1 48 m²;1;1;7;3+1;48.0;liberec-liberec--neclenene-mesto--svermova;50.75262952613514;15.03235947386486;2875000;2024-04-12 17:49:45
10258;95860044;Prodej bytu 2+kk 44 m²;1;1;4;2+kk;44.0;praha-bubenec-jednorada;50.10244152613514;14.40700047386486;5861000;2024-04-12 17:49:45
10259;2678469964;Prodej bytu 4+1 56 m²;1;1;9;4+1;56.0;plzen-lobzy-partyzanska;49.74261252613514;13.415456473864861;3096000;2024-04-12 17:49:45
10260;3797890380;Prodej bytu 2+1 39 m²;1;1;5;2+1;39.0;plzen-doubravka-smrkova;49.743905526135144;13.42574047386486;2465000;2024-04-12 17:49:45
10261;3456095564;Prodej bytu 2+kk 34 m²;1;1;4;2+kk;34.0;praha-pisnice-na-okruhu;49.99382552613514;14.46960047386486;4102000;2024-04-12 17:49:45
10262;2113353036;Prodej bytu atypické 36 m²;1;1;16;atypické;36.0;klobuky-klobuky-namesti-9--kvetna;50.28766352613514;13.99511847386486;1498000;2024-04-12 17:49:45
10263;1664759116;Prodej bytu 3+kk 62 m²;1;1;6;3+kk;62.0;rudoltice-rudoltice-;49.89143152613514;16.57675547386486;2744000;2024-04-12 17:49:45
